p15140coll11 LSU_MRF 0.32075471698113206
p15140coll11 p15140coll49 0.5
p15140coll11 FJC 0.2830188679245283
p15140coll11 p15140coll60 0.5
p15140coll11 LSU_CWP 0.28846153846153844
p15140coll11 lapur 0.3508771929824561
p15140coll11 p15140coll23 0.49056603773584906
p15140coll11 LSU_GFM 0.2962962962962963
p15140coll11 p16313coll24 0.4339622641509434
p15140coll11 p16313coll26 0.5
p15140coll11 p16313coll9 0.45614035087719296
p15140coll11 p120701coll12 0.6326530612244898
p15140coll11 LSU_PVC 0.36363636363636365
p15140coll11 UNO_SCC 0.38596491228070173
p15140coll11 p120701coll14 0.4716981132075472
p15140coll11 OSC 0.46296296296296297
p15140coll11 IBE 0.3064516129032258
p15140coll11 LSU_LNP 0.26229508196721313
p15140coll11 LSUHSCS_JCM 0.46296296296296297
p15140coll11 p120701coll11 0.4716981132075472
p15140coll11 BBA 0.2777777777777778
p15140coll11 p16313coll19 0.49056603773584906
p15140coll11 JAZ 0.3582089552238806
p15140coll11 p15140coll31 0.42105263157894735
p15140coll11 p16313coll61 0.24561403508771928
p15140coll11 p15140coll18 0.6170212765957447
p15140coll11 RTP 0.2727272727272727
p15140coll11 LPH 0.423728813559322
p15140coll11 p16313coll48 0.38181818181818183
p15140coll11 CWD 0.47368421052631576
p15140coll11 p15140coll41 0.3103448275862069
p15140coll11 p15140coll52 0.4727272727272727
p15140coll11 p120701coll23 0.2786885245901639
p15140coll11 p15140coll14 0.3333333333333333
p15140coll11 p16313coll10 0.45454545454545453
p15140coll11 LSA 0.40350877192982454
p15140coll11 LSM_NAC 0.39655172413793105
p15140coll11 UNO_JBF 0.46153846153846156
p15140coll11 p16313coll34 0.3125
p15140coll11 RSP 0.2830188679245283
p15140coll11 p120701coll27 0.3898305084745763
p15140coll11 SIP 0.46296296296296297
p15140coll11 LSM_KOH 0.27692307692307694
p15140coll11 LSM_NCC 0.39285714285714285
p15140coll11 LMNP01 0.2777777777777778
p15140coll11 p16313coll45 0.29411764705882354
p15140coll11 p16313coll67 0.28
p15140coll11 LSU_NOE 0.2727272727272727
p15140coll11 p16313coll72 0.34545454545454546
p15140coll11 LST 0.45454545454545453
p15140coll11 LSAP 0.3269230769230769
p15140coll11 p16313coll74 0.1864406779661017
p15140coll11 p15140coll19 0.49056603773584906
p15140coll11 MPA 0.46296296296296297
p15140coll11 p16313coll25 0.5
p15140coll11 p16313coll52 0.3148148148148148
p15140coll11 p15140coll6 0.5714285714285714
p15140coll11 p16313coll5 0.48148148148148145
p15140coll11 LSU_GSC 0.2909090909090909
p15140coll11 SartainEngravings 0.16363636363636364
p15140coll11 p16313coll87 0.28
p15140coll11 LSM_MPC 0.27419354838709675
p15140coll11 p15140coll42 0.4807692307692308
p15140coll11 p15140coll51 0.1694915254237288
p15140coll11 p15140coll27 0.5
p15140coll11 LSU_DYP 0.29411764705882354
p15140coll11 AAW 0.26785714285714285
p15140coll11 p16313coll62 0.36538461538461536
p15140coll11 LSUHSCS_GWM 0.4716981132075472
p15140coll11 RMC 0.2830188679245283
p15140coll11 LSU_UAP 0.23809523809523808
p15140coll11 p16313coll85 0.2826086956521739
p15140coll11 NCC 0.46296296296296297
p16313coll91 VBC 0.717391304347826
p16313coll91 Tensas 0.21568627450980393
p16313coll91 ABW 0.4888888888888889
p16313coll91 p16313coll86 0.4523809523809524
p16313coll91 p120701coll7 0.75
p16313coll91 p16313coll81 0.18518518518518517
p16313coll91 p120701coll28 0.7111111111111111
p16313coll91 OMSA 0.3541666666666667
p16313coll91 LSU_CLT 0.16666666666666666
p16313coll91 p120701coll26 0.7441860465116279
p16313coll91 p16313coll17 0.21739130434782608
p16313coll91 p16313coll83 0.7857142857142857
p16313coll91 LSM_CCC 0.5957446808510638
p16313coll91 LOU_RANDOM 0.14285714285714285
p16313coll91 p16313coll69 0.125
p16313coll91 CRD 0.3617021276595745
p16313coll91 p15140coll17 0.32653061224489793
p16313coll91 LSU_BRT 0.16666666666666666
p16313coll91 LSU_FCC 0.15384615384615385
p16313coll91 p120701coll9 0.7674418604651163
p16313coll91 p16313coll96 0.7272727272727273
p16313coll91 LSUBK01 0.7111111111111111
p16313coll91 LSU_TJP 0.18867924528301888
p16313coll91 LSUS_TBP 0.7272727272727273
p16313coll91 LMP 0.32075471698113206
p16313coll91 p16313coll54 0.18867924528301888
p16313coll91 UNO_ANI 0.3541666666666667
p16313coll91 p15140coll12 0.18867924528301888
p16313coll91 p16313coll58 0.1724137931034483
p16313coll91 p15140coll30 0.5
p16313coll91 p120701coll24 0.49019607843137253
p16313coll91 p15140coll1 0.7555555555555555
p16313coll91 LSU_LHC 0.15517241379310345
p16313coll91 p16313coll21 0.723404255319149
p16313coll91 LSU_NMI 0.2
p16313coll91 p16313coll44 0.6
p16313coll91 p16313coll90 0.4523809523809524
p16313coll91 LSU_MDP 0.17543859649122806
p16313coll91 p16313coll76 0.22641509433962265
p16313coll91 LPC 0.3673469387755102
p16313coll91 p120701coll25 0.52
p16313coll91 p16313coll1 0.7857142857142857
p16313coll91 THW 0.32
p16313coll91 p16313coll28 0.6590909090909091
p16313coll91 NewOrleans 0.22
p16313coll91 BRS 0.2708333333333333
p16313coll91 LSU_WLS 0.15517241379310345
p16313coll91 p16313coll89 0.2545454545454545
p16313coll91 LPS 0.625
p16313coll91 p16313coll51 0.24561403508771928
p16313coll91 HLM 0.4772727272727273
p16313coll91 p15140coll46 0.17857142857142858
p16313coll91 p16313coll20 0.6444444444444445
p16313coll91 p16313coll2 0.4426229508196721
p16313coll91 JNT 0.4444444444444444
p16313coll91 p15140coll28 0.723404255319149
p16313coll91 p15140coll10 0.2857142857142857
p16313coll91 PSL 0.7674418604651163
p16313coll91 p120701coll15 0.7441860465116279
p16313coll91 p15140coll21 0.49056603773584906
p16313coll91 p16313coll77 0.21818181818181817
p16313coll91 p15140coll11 0.42105263157894735
p16313coll91 p15140coll54 0.3728813559322034
p16313coll91 LSM_FQA 0.39622641509433965
p16313coll91 p16313coll93 0.7857142857142857
p16313coll91 p120701coll10 0.7441860465116279
p16313coll91 p16313coll65 0.723404255319149
p16313coll91 STC 0.7272727272727273
p16313coll91 LSU_HPL 0.15517241379310345
p16313coll91 LSU_SCE 0.36363636363636365
p16313coll91 BTW 0.7441860465116279
p16313coll91 p267101coll4 0.1926605504587156
p16313coll91 LSU_RBC 0.2549019607843137
p16313coll91 HIC 0.5714285714285714
p16313coll91 NONegExposures 0.22
p16313coll91 LCT 0.625
p16313coll91 GFM 0.6304347826086957
p16313coll91 p15140coll44 0.5652173913043478
p16313coll91 NWM 0.7674418604651163
p16313coll91 p15140coll35 0.5490196078431373
p16313coll91 LSU_JJA 0.12
p16313coll91 FBM 0.6888888888888889
p16313coll91 LSUHSC_NCC 0.7333333333333333
p16313coll91 LOYOLA_ETD 0.7674418604651163
p16313coll91 LHC 0.5283018867924528
p16313coll91 p16313coll43 0.7857142857142857
p16313coll91 HWJ 0.6956521739130435
p16313coll91 CMPRT 0.7674418604651163
p16313coll91 p16313coll8 0.4727272727272727
p16313coll91 p16313coll80 0.1388888888888889
p16313coll91 p120701coll17 0.75
p16313coll91 AWW 0.673469387755102
p16313coll91 p16313coll56 0.18518518518518517
p16313coll91 MPF 0.75
p16313coll91 p120701coll13 0.7272727272727273
p16313coll91 LSU_GCS 0.15
p16313coll91 CCA 0.4444444444444444
p16313coll91 p16313coll35 0.2857142857142857
p16313coll91 CLF 0.673469387755102
p16313coll91 wri-boy 0.21568627450980393
p16313coll91 p120701coll8 0.6590909090909091
p16313coll91 LSU_CFF 0.171875
p16313coll91 p120701coll18 0.6122448979591837
p16313coll91 p15140coll4 0.42105263157894735
p16313coll91 p16313coll31 0.25
p16313coll91 HPL 0.4888888888888889
p16313coll91 p16313coll98 0.8292682926829268
p16313coll91 p16313coll92 0.32727272727272727
p16313coll91 ACC 0.46938775510204084
p16313coll91 p16313coll95 0.8780487804878049
p16313coll91 p15140coll26 0.7857142857142857
p16313coll91 MMF 0.38461538461538464
p16313coll91 p120701coll22 0.15384615384615385
p16313coll91 LSU_RBO 0.14705882352941177
p16313coll91 APC 0.4888888888888889
p16313coll91 TLD 0.32
p16313coll91 LOH 0.543859649122807
p16313coll91 p16313coll79 0.22413793103448276
p16313coll91 LSU_ACT 0.16071428571428573
p16313coll91 p16313coll22 0.723404255319149
p16313coll91 LOU 0.1568627450980392
p16313coll91 p120701coll19 0.5
p16313coll91 p15140coll7 0.4074074074074074
p16313coll91 RJR 0.32653061224489793
p16313coll91 LWP 0.7674418604651163
p16313coll91 LSU_CNP 0.16071428571428573
p16313coll91 p15140coll56 0.4074074074074074
p16313coll91 p16313coll23 0.6078431372549019
p16313coll91 JSN 0.75
p16313coll91 p120701coll29 0.6666666666666666
p16313coll91 p15140coll50 0.75
p16313coll91 LHP 0.7111111111111111
p16313coll91 p16313coll57 0.23214285714285715
p16313coll91 MSW 0.3442622950819672
p16313coll91 RTC 0.4444444444444444
p16313coll91 p15140coll16 0.75
p16313coll91 LSU_MRF 0.15517241379310345
p16313coll91 p15140coll49 0.7857142857142857
p16313coll91 FJC 0.4444444444444444
p16313coll91 p15140coll60 0.7857142857142857
p16313coll91 LSU_CWP 0.16363636363636364
p16313coll91 lapur 0.2982456140350877
p16313coll91 p15140coll23 0.7674418604651163
p16313coll91 LSU_GFM 0.15517241379310345
p16313coll91 p16313coll24 0.6222222222222222
p16313coll91 p16313coll26 0.7857142857142857
p16313coll91 p16313coll9 0.5384615384615384
p16313coll91 p120701coll12 0.3275862068965517
p16313coll91 LSU_PVC 0.2631578947368421
p16313coll91 UNO_SCC 0.49019607843137253
p16313coll91 p120701coll14 0.7441860465116279
p16313coll91 OSC 0.7674418604651163
p16313coll91 IBE 0.18181818181818182
p16313coll91 LSU_LNP 0.15625
p16313coll91 LSUHSCS_JCM 0.7272727272727273
p16313coll91 p120701coll11 0.7441860465116279
p16313coll91 BBA 0.4666666666666667
p16313coll91 p16313coll19 0.8095238095238095
p16313coll91 JAZ 0.5172413793103449
p16313coll91 p15140coll31 0.56
p16313coll91 p16313coll61 0.3877551020408163
p16313coll91 p15140coll18 0.4897959183673469
p16313coll91 RTP 0.4888888888888889
p16313coll91 LPH 0.6875
p16313coll91 p16313coll48 0.6976744186046512
p16313coll91 CWD 0.42105263157894735
p16313coll91 p15140coll41 0.1774193548387097
p16313coll91 p15140coll52 0.7333333333333333
p16313coll91 p120701coll23 0.15384615384615385
p16313coll91 p15140coll14 0.21666666666666667
p16313coll91 p16313coll10 0.24193548387096775
p16313coll91 LSA 0.6041666666666666
p16313coll91 LSM_NAC 0.625
p16313coll91 UNO_JBF 0.6590909090909091
p16313coll91 p16313coll34 0.15384615384615385
p16313coll91 RSP 0.4444444444444444
p16313coll91 p120701coll27 0.717391304347826
p16313coll91 SIP 0.7674418604651163
p16313coll91 LSM_KOH 0.45454545454545453
p16313coll91 LSM_NCC 0.5957446808510638
p16313coll91 LMNP01 0.5
p16313coll91 p16313coll45 0.2857142857142857
p16313coll91 p16313coll67 0.4523809523809524
p16313coll91 LSU_NOE 0.17543859649122806
p16313coll91 p16313coll72 0.4791666666666667
p16313coll91 LST 0.75
p16313coll91 LSAP 0.32
p16313coll91 p16313coll74 0.24074074074074073
p16313coll91 p15140coll19 0.7674418604651163
p16313coll91 MPA 0.7674418604651163
p16313coll91 p16313coll25 0.7857142857142857
p16313coll91 p16313coll52 0.2830188679245283
p16313coll91 p15140coll6 0.5178571428571429
p16313coll91 p16313coll5 0.8333333333333334
p16313coll91 LSU_GSC 0.15254237288135594
p16313coll91 SartainEngravings 0.22
p16313coll91 p16313coll87 0.4523809523809524
p16313coll91 LSM_MPC 0.38181818181818183
p16313coll91 p15140coll42 0.7619047619047619
p16313coll91 p15140coll51 0.2692307692307692
p16313coll91 p15140coll27 0.7857142857142857
p16313coll91 LSU_DYP 0.18867924528301888
p16313coll91 AAW 0.4782608695652174
p16313coll91 p16313coll62 0.5454545454545454
p16313coll91 LSUHSCS_GWM 0.7441860465116279
p16313coll91 RMC 0.4444444444444444
p16313coll91 LSU_UAP 0.19047619047619047
p16313coll91 p16313coll85 0.24444444444444444
p16313coll91 NCC 0.7272727272727273
p15140coll54 VBC 0.41379310344827586
p15140coll54 Tensas 0.14035087719298245
p15140coll54 ABW 0.20689655172413793
p15140coll54 p16313coll86 0.20754716981132076
p15140coll54 p120701coll7 0.40350877192982454
p15140coll54 p16313coll81 0.2641509433962264
p15140coll54 p120701coll28 0.3793103448275862
p15140coll54 OMSA 0.21428571428571427
p15140coll54 LSU_CLT 0.2222222222222222
p15140coll54 p120701coll26 0.39285714285714285
p15140coll54 p16313coll17 0.0875
p15140coll54 p16313coll83 0.4444444444444444
p15140coll54 LSM_CCC 0.3220338983050847
p15140coll54 LOU_RANDOM 0.10869565217391304
p15140coll54 p16313coll69 0.171875
p15140coll54 CRD 0.24074074074074073
p15140coll54 p15140coll17 0.3877551020408163
p15140coll54 LSU_BRT 0.2
p15140coll54 LSU_FCC 0.25806451612903225
p15140coll54 p120701coll9 0.4107142857142857
p15140coll54 p16313coll96 0.31666666666666665
p15140coll54 LSUBK01 0.40350877192982454
p15140coll54 LSU_TJP 0.2
p15140coll54 LSUS_TBP 0.4107142857142857
p15140coll54 LMP 0.25862068965517243
p15140coll54 p16313coll54 0.29411764705882354
p15140coll54 UNO_ANI 0.15254237288135594
p15140coll54 p15140coll12 0.2692307692307692
p15140coll54 p16313coll58 0.3148148148148148
p15140coll54 p15140coll30 0.3728813559322034
p15140coll54 p120701coll24 0.43636363636363634
p15140coll54 p15140coll1 0.41379310344827586
p15140coll54 LSU_LHC 0.25
p15140coll54 p16313coll21 0.4
p15140coll54 LSU_NMI 0.1694915254237288
p15140coll54 p16313coll44 0.4067796610169492
p15140coll54 p16313coll90 0.20754716981132076
p15140coll54 LSU_MDP 0.22807017543859648
p15140coll54 p16313coll76 0.3333333333333333
p15140coll54 LPC 0.1864406779661017
p15140coll54 p120701coll25 0.4107142857142857
p15140coll54 p16313coll1 0.4444444444444444
p15140coll54 THW 0.15
p15140coll54 p16313coll28 0.3333333333333333
p15140coll54 NewOrleans 0.12280701754385964
p15140coll54 BRS 0.23076923076923078
p15140coll54 LSU_WLS 0.25
p15140coll54 p16313coll89 0.38461538461538464
p15140coll54 LPS 0.35
p15140coll54 p16313coll51 0.2982456140350877
p15140coll54 HLM 0.19298245614035087
p15140coll54 p15140coll46 0.21052631578947367
p15140coll54 p16313coll20 0.3508771929824561
p15140coll54 p16313coll2 0.2638888888888889
p15140coll54 JNT 0.19298245614035087
p15140coll54 p15140coll28 0.4
p15140coll54 p15140coll10 0.25
p15140coll54 PSL 0.4107142857142857
p15140coll54 p120701coll15 0.41818181818181815
p15140coll54 p15140coll21 0.4642857142857143
p15140coll54 p16313coll77 0.25
p15140coll54 p15140coll11 0.4482758620689655
p15140coll54 p16313coll91 0.3728813559322034
p15140coll54 LSM_FQA 0.203125
p15140coll54 p16313coll93 0.3448275862068966
p15140coll54 p120701coll10 0.41818181818181815
p15140coll54 p16313coll65 0.4
p15140coll54 STC 0.4107142857142857
p15140coll54 LSU_HPL 0.25
p15140coll54 LSU_SCE 0.3448275862068966
p15140coll54 BTW 0.41818181818181815
p15140coll54 p267101coll4 0.09917355371900827
p15140coll54 LSU_RBC 0.24074074074074073
p15140coll54 HIC 0.3114754098360656
p15140coll54 NONegExposures 0.12280701754385964
p15140coll54 LCT 0.3728813559322034
p15140coll54 GFM 0.3684210526315789
p15140coll54 p15140coll44 0.29310344827586204
p15140coll54 NWM 0.4107142857142857
p15140coll54 p15140coll35 0.5185185185185185
p15140coll54 LSU_JJA 0.17567567567567569
p15140coll54 FBM 0.3620689655172414
p15140coll54 LSUHSC_NCC 0.39655172413793105
p15140coll54 LOYOLA_ETD 0.4107142857142857
p15140coll54 LHC 0.3125
p15140coll54 p16313coll43 0.4444444444444444
p15140coll54 HWJ 0.39655172413793105
p15140coll54 CMPRT 0.4107142857142857
p15140coll54 p16313coll8 0.6153846153846154
p15140coll54 p16313coll80 0.18055555555555555
p15140coll54 p120701coll17 0.40350877192982454
p15140coll54 AWW 0.3709677419354839
p15140coll54 p16313coll56 0.34
p15140coll54 MPF 0.40350877192982454
p15140coll54 p120701coll13 0.4107142857142857
p15140coll54 LSU_GCS 0.2631578947368421
p15140coll54 CCA 0.19298245614035087
p15140coll54 p16313coll35 0.2
p15140coll54 CLF 0.3709677419354839
p15140coll54 wri-boy 0.14035087719298245
p15140coll54 p120701coll8 0.38181818181818183
p15140coll54 LSU_CFF 0.21875
p15140coll54 p120701coll18 0.3442622950819672
p15140coll54 p15140coll4 0.23529411764705882
p15140coll54 p16313coll31 0.21428571428571427
p15140coll54 HPL 0.20689655172413793
p15140coll54 p16313coll98 0.39285714285714285
p15140coll54 p16313coll92 0.2459016393442623
p15140coll54 ACC 0.2711864406779661
p15140coll54 p16313coll95 0.3793103448275862
p15140coll54 p15140coll26 0.4444444444444444
p15140coll54 MMF 0.36764705882352944
p15140coll54 p120701coll22 0.25806451612903225
p15140coll54 LSU_RBO 0.2857142857142857
p15140coll54 APC 0.20689655172413793
p15140coll54 TLD 0.3018867924528302
p15140coll54 LOH 0.3188405797101449
p15140coll54 p16313coll79 0.2982456140350877
p15140coll54 LSU_ACT 0.23636363636363636
p15140coll54 p16313coll22 0.4
p15140coll54 LOU 0.10714285714285714
p15140coll54 p120701coll19 0.4745762711864407
p15140coll54 p15140coll7 0.29508196721311475
p15140coll54 RJR 0.25925925925925924
p15140coll54 LWP 0.4107142857142857
p15140coll54 LSU_CNP 0.23636363636363636
p15140coll54 p15140coll56 0.3620689655172414
p15140coll54 p16313coll23 0.3076923076923077
p15140coll54 JSN 0.40350877192982454
p15140coll54 p120701coll29 0.4444444444444444
p15140coll54 p15140coll50 0.3793103448275862
p15140coll54 LHP 0.40350877192982454
p15140coll54 p16313coll57 0.3090909090909091
p15140coll54 MSW 0.3492063492063492
p15140coll54 RTC 0.19298245614035087
p15140coll54 p15140coll16 0.42857142857142855
p15140coll54 LSU_MRF 0.20689655172413793
p15140coll54 p15140coll49 0.4444444444444444
p15140coll54 FJC 0.19298245614035087
p15140coll54 p15140coll60 0.4444444444444444
p15140coll54 LSU_CWP 0.24074074074074073
p15140coll54 lapur 0.2222222222222222
p15140coll54 p15140coll23 0.43636363636363634
p15140coll54 LSU_GFM 0.25
p15140coll54 p16313coll24 0.3333333333333333
p15140coll54 p16313coll26 0.4444444444444444
p15140coll54 p16313coll9 0.4067796610169492
p15140coll54 p120701coll12 0.3793103448275862
p15140coll54 LSU_PVC 0.29310344827586204
p15140coll54 UNO_SCC 0.3389830508474576
p15140coll54 p120701coll14 0.41818181818181815
p15140coll54 OSC 0.4107142857142857
p15140coll54 IBE 0.265625
p15140coll54 LSU_LNP 0.26229508196721313
p15140coll54 LSUHSCS_JCM 0.4107142857142857
p15140coll54 p120701coll11 0.41818181818181815
p15140coll54 BBA 0.1896551724137931
p15140coll54 p16313coll19 0.43636363636363634
p15140coll54 JAZ 0.3188405797101449
p15140coll54 p15140coll31 0.35
p15140coll54 p16313coll61 0.2033898305084746
p15140coll54 p15140coll18 0.35714285714285715
p15140coll54 RTP 0.20689655172413793
p15140coll54 LPH 0.3770491803278688
p15140coll54 p16313coll48 0.3103448275862069
p15140coll54 CWD 0.3548387096774194
p15140coll54 p15140coll41 0.20634920634920634
p15140coll54 p15140coll52 0.42105263157894735
p15140coll54 p120701coll23 0.23809523809523808
p15140coll54 p15140coll14 0.288135593220339
p15140coll54 p16313coll10 0.42857142857142855
p15140coll54 LSA 0.3559322033898305
p15140coll54 LSM_NAC 0.32786885245901637
p15140coll54 UNO_JBF 0.38181818181818183
p15140coll54 p16313coll34 0.21153846153846154
p15140coll54 RSP 0.19298245614035087
p15140coll54 p120701coll27 0.30158730158730157
p15140coll54 SIP 0.4107142857142857
p15140coll54 LSM_KOH 0.25757575757575757
p15140coll54 LSM_NCC 0.3220338983050847
p15140coll54 LMNP01 0.23214285714285715
p15140coll54 p16313coll45 0.2
p15140coll54 p16313coll67 0.20754716981132076
p15140coll54 LSU_NOE 0.20689655172413793
p15140coll54 p16313coll72 0.27586206896551724
p15140coll54 LST 0.40350877192982454
p15140coll54 LSAP 0.21052631578947367
p15140coll54 p16313coll74 0.16666666666666666
p15140coll54 p15140coll19 0.43636363636363634
p15140coll54 MPA 0.4107142857142857
p15140coll54 p16313coll25 0.4444444444444444
p15140coll54 p16313coll52 0.2909090909090909
p15140coll54 p15140coll6 0.41935483870967744
p15140coll54 p16313coll5 0.42857142857142855
p15140coll54 LSU_GSC 0.24561403508771928
p15140coll54 SartainEngravings 0.12280701754385964
p15140coll54 p16313coll87 0.20754716981132076
p15140coll54 LSM_MPC 0.19696969696969696
p15140coll54 p15140coll42 0.42592592592592593
p15140coll54 p15140coll51 0.15
p15140coll54 p15140coll27 0.4444444444444444
p15140coll54 LSU_DYP 0.2222222222222222
p15140coll54 AAW 0.2033898305084746
p15140coll54 p16313coll62 0.2909090909090909
p15140coll54 LSUHSCS_GWM 0.41818181818181815
p15140coll54 RMC 0.19298245614035087
p15140coll54 LSU_UAP 0.18181818181818182
p15140coll54 p16313coll85 0.2826086956521739
p15140coll54 NCC 0.4107142857142857
LSM_FQA VBC 0.4423076923076923
LSM_FQA Tensas 0.23404255319148937
LSM_FQA ABW 0.5
LSM_FQA p16313coll86 0.5405405405405406
LSM_FQA p120701coll7 0.46
LSM_FQA p16313coll81 0.1320754716981132
LSM_FQA p120701coll28 0.46
LSM_FQA OMSA 0.38636363636363635
LSM_FQA LSU_CLT 0.1568627450980392
LSM_FQA p120701coll26 0.4489795918367347
LSM_FQA p16313coll17 0.17647058823529413
LSM_FQA p16313coll83 0.4489795918367347
LSM_FQA LSM_CCC 0.6136363636363636
LSM_FQA LOU_RANDOM 0.15789473684210525
LSM_FQA p16313coll69 0.0967741935483871
LSM_FQA CRD 0.36363636363636365
LSM_FQA p15140coll17 0.24489795918367346
LSM_FQA LSU_BRT 0.18
LSM_FQA LSU_FCC 0.2033898305084746
LSM_FQA p120701coll9 0.46938775510204084
LSM_FQA p16313coll96 0.44
LSM_FQA LSUBK01 0.46
LSM_FQA LSU_TJP 0.1568627450980392
LSM_FQA LSUS_TBP 0.46938775510204084
LSM_FQA LMP 0.3469387755102041
LSM_FQA p16313coll54 0.1346153846153846
LSM_FQA UNO_ANI 0.38636363636363635
LSM_FQA p15140coll12 0.1346153846153846
LSM_FQA p16313coll58 0.14285714285714285
LSM_FQA p15140coll30 0.2982456140350877
LSM_FQA p120701coll24 0.3333333333333333
LSM_FQA p15140coll1 0.41509433962264153
LSM_FQA LSU_LHC 0.14545454545454545
LSM_FQA p16313coll21 0.4
LSM_FQA LSU_NMI 0.14814814814814814
LSM_FQA p16313coll44 0.3333333333333333
LSM_FQA p16313coll90 0.5405405405405406
LSM_FQA LSU_MDP 0.16666666666666666
LSM_FQA p16313coll76 0.19607843137254902
LSM_FQA LPC 0.3695652173913043
LSM_FQA p120701coll25 0.3584905660377358
LSM_FQA p16313coll1 0.4489795918367347
LSM_FQA THW 0.37777777777777777
LSM_FQA p16313coll28 0.5
LSM_FQA NewOrleans 0.2391304347826087
LSM_FQA BRS 0.2391304347826087
LSM_FQA LSU_WLS 0.14545454545454545
LSM_FQA p16313coll89 0.22641509433962265
LSM_FQA LPS 0.48
LSM_FQA p16313coll51 0.24074074074074073
LSM_FQA HLM 0.525
LSM_FQA p15140coll46 0.14814814814814814
LSM_FQA p16313coll20 0.4583333333333333
LSM_FQA p16313coll2 0.2923076923076923
LSM_FQA JNT 0.4878048780487805
LSM_FQA p15140coll28 0.4
LSM_FQA p15140coll10 0.25925925925925924
LSM_FQA PSL 0.46938775510204084
LSM_FQA p120701coll15 0.4791666666666667
LSM_FQA p15140coll21 0.2711864406779661
LSM_FQA p16313coll77 0.18867924528301888
LSM_FQA p15140coll11 0.26229508196721313
LSM_FQA p16313coll91 0.39622641509433965
LSM_FQA p15140coll54 0.203125
LSM_FQA p16313coll93 0.4489795918367347
LSM_FQA p120701coll10 0.4791666666666667
LSM_FQA p16313coll65 0.4
LSM_FQA STC 0.44
LSM_FQA LSU_HPL 0.14545454545454545
LSM_FQA LSU_SCE 0.26785714285714285
LSM_FQA BTW 0.4791666666666667
LSM_FQA p267101coll4 0.2
LSM_FQA LSU_RBC 0.25
LSM_FQA HIC 0.37735849056603776
LSM_FQA NONegExposures 0.2391304347826087
LSM_FQA LCT 0.48
LSM_FQA GFM 0.4791666666666667
LSM_FQA p15140coll44 0.36
LSM_FQA NWM 0.46938775510204084
LSM_FQA p15140coll35 0.29310344827586204
LSM_FQA LSU_JJA 0.14285714285714285
LSM_FQA FBM 0.4117647058823529
LSM_FQA LSUHSC_NCC 0.45098039215686275
LSM_FQA LOYOLA_ETD 0.46938775510204084
LSM_FQA LHC 0.4528301886792453
LSM_FQA p16313coll43 0.4489795918367347
LSM_FQA HWJ 0.45098039215686275
LSM_FQA CMPRT 0.46938775510204084
LSM_FQA p16313coll8 0.24193548387096775
LSM_FQA p16313coll80 0.09859154929577464
LSM_FQA p120701coll17 0.46
LSM_FQA AWW 0.41818181818181815
LSM_FQA p16313coll56 0.1320754716981132
LSM_FQA MPF 0.46
LSM_FQA p120701coll13 0.44
LSM_FQA LSU_GCS 0.16071428571428573
LSM_FQA CCA 0.4878048780487805
LSM_FQA p16313coll35 0.2826086956521739
LSM_FQA CLF 0.4444444444444444
LSM_FQA wri-boy 0.23404255319148937
LSM_FQA p120701coll8 0.4375
LSM_FQA LSU_CFF 0.2033898305084746
LSM_FQA p120701coll18 0.5306122448979592
LSM_FQA p15140coll4 0.3050847457627119
LSM_FQA p16313coll31 0.2708333333333333
LSM_FQA HPL 0.5
LSM_FQA p16313coll98 0.4489795918367347
LSM_FQA p16313coll92 0.3269230769230769
LSM_FQA ACC 0.4166666666666667
LSM_FQA p16313coll95 0.43137254901960786
LSM_FQA p15140coll26 0.4489795918367347
LSM_FQA MMF 0.22857142857142856
LSM_FQA p120701coll22 0.2033898305084746
LSM_FQA LSU_RBO 0.15625
LSM_FQA APC 0.5
LSM_FQA TLD 0.34782608695652173
LSM_FQA LOH 0.4482758620689655
LSM_FQA p16313coll79 0.19642857142857142
LSM_FQA LSU_ACT 0.1509433962264151
LSM_FQA p16313coll22 0.4
LSM_FQA LOU 0.1702127659574468
LSM_FQA p120701coll19 0.2903225806451613
LSM_FQA p15140coll7 0.2631578947368421
LSM_FQA RJR 0.35555555555555557
LSM_FQA LWP 0.46938775510204084
LSM_FQA LSU_CNP 0.1509433962264151
LSM_FQA p15140coll56 0.2413793103448276
LSM_FQA p16313coll23 0.39285714285714285
LSM_FQA JSN 0.46
LSM_FQA p120701coll29 0.4489795918367347
LSM_FQA p15140coll50 0.43137254901960786
LSM_FQA LHP 0.46
LSM_FQA p16313coll57 0.2037037037037037
LSM_FQA MSW 0.21875
LSM_FQA RTC 0.4878048780487805
LSM_FQA p15140coll16 0.43137254901960786
LSM_FQA LSU_MRF 0.16666666666666666
LSM_FQA p15140coll49 0.4489795918367347
LSM_FQA FJC 0.4878048780487805
LSM_FQA p15140coll60 0.4489795918367347
LSM_FQA LSU_CWP 0.15384615384615385
LSM_FQA lapur 0.32075471698113206
LSM_FQA p15140coll23 0.44
LSM_FQA LSU_GFM 0.14545454545454545
LSM_FQA p16313coll24 0.46808510638297873
LSM_FQA p16313coll26 0.4489795918367347
LSM_FQA p16313coll9 0.38181818181818183
LSM_FQA p120701coll12 0.2807017543859649
LSM_FQA LSU_PVC 0.1724137931034483
LSM_FQA UNO_SCC 0.3584905660377358
LSM_FQA p120701coll14 0.4791666666666667
LSM_FQA OSC 0.46938775510204084
LSM_FQA IBE 0.23333333333333334
